3.076385,-1.057954,2.703916,-1.044115,-4.524252,0.000000,0.000000,0.000000
3.075667,-1.060497,2.703916,-1.043882,-4.524361,0.000000,0.000000,0.000000
3.074722,-1.061952,2.702632,-1.043999,-4.524306,0.000000,0.000000,0.000000
3.072764,-1.062522,2.705199,-1.042837,-4.524852,0.000000,0.000000,0.000000
3.065021,-1.059551,2.703915,-1.040394,-4.525991,0.000000,0.000000,0.000000
3.050081,-1.055268,2.701348,-1.039465,-4.526426,0.000000,0.000000,0.000000
3.035631,-1.054222,2.702631,-1.039116,-4.526590,0.000000,0.000000,0.000000
3.022138,-1.051367,2.703914,-1.039000,-4.526645,0.000000,0.000000,0.000000
3.017461,-1.058612,2.706481,-1.039233,-4.526536,0.000000,0.000000,0.000000
3.020381,-1.058362,2.706481,-1.039465,-4.526428,0.000000,0.000000,0.000000
3.023222,-1.057826,2.705197,-1.040280,-4.526049,0.000000,0.000000,0.000000
3.024190,-1.055478,2.700063,-1.041210,-4.525615,0.000000,0.000000,0.000000
3.024419,-1.054576,2.696213,-1.042255,-4.525122,0.000000,0.000000,0.000000
3.022828,-1.054116,2.693647,-1.042486,-4.525011,0.000000,0.000000,0.000000
3.019024,-1.053821,2.694930,-1.042139,-4.525178,0.000000,0.000000,0.000000
3.012221,-1.054863,2.698780,-1.042255,-4.525123,0.000000,0.000000,0.000000
3.004560,-1.055094,2.701346,-1.042719,-4.524903,0.000000,0.000000,0.000000
2.994868,-1.056220,2.703912,-1.043183,-4.524684,0.000000,0.000000,0.000000
2.984647,-1.056827,2.709046,-1.043881,-4.524358,0.000000,0.000000,0.000000
2.977611,-1.053827,2.706479,-1.044813,-4.523927,0.000000,0.000000,0.000000
2.976214,-1.049979,2.705195,-1.045860,-4.523440,0.000000,0.000000,0.000000
2.977255,-1.049831,2.705195,-1.047256,-4.522789,0.000000,0.000000,0.000000
2.978152,-1.049017,2.709045,-1.049001,-4.521976,0.000000,0.000000,0.000000
2.978041,-1.047804,2.711612,-1.050865,-4.521115,0.000000,0.000000,0.000000
2.976406,-1.045835,2.710328,-1.052614,-4.520313,0.000000,0.000000,0.000000
2.973830,-1.044532,2.707761,-1.054480,-4.519454,0.000000,0.000000,0.000000
2.970895,-1.045275,2.706477,-1.056226,-4.518645,0.000000,0.000000,0.000000
2.968015,-1.047789,2.705194,-1.057972,-4.517834,0.000000,0.000000,0.000000
2.964895,-1.050723,2.702627,-1.059833,-4.516966,0.000000,0.000000,0.000000
2.961847,-1.055199,2.698777,-1.062040,-4.515930,0.000000,0.000000,0.000000
2.959547,-1.060338,2.694927,-1.064243,-4.514885,0.000000,0.000000,0.000000
2.958475,-1.066429,2.687227,-1.066558,-4.513776,0.000000,0.000000,0.000000
2.957528,-1.073134,2.678243,-1.069210,-4.512481,0.000000,0.000000,0.000000
2.957718,-1.081660,2.671827,-1.072769,-4.510703,0.000000,0.000000,0.000000
2.963705,-1.090306,2.670543,-1.077003,-4.508553,0.000000,0.000000,0.000000
2.971508,-1.091926,2.667976,-1.080662,-4.506690,0.000000,0.000000,0.000000
2.977554,-1.094928,2.664126,-1.084888,-4.504524,0.000000,0.000000,0.000000
2.982014,-1.095749,2.658993,-1.088991,-4.502401,0.000000,0.000000,0.000000
2.984464,-1.097955,2.655143,-1.092970,-4.500316,0.000000,0.000000,0.000000
2.985469,-1.099754,2.651293,-1.096714,-4.498336,0.000000,0.000000,0.000000
2.985639,-1.102860,2.648726,-1.100789,-4.496161,0.000000,0.000000,0.000000
2.985438,-1.105480,2.648726,-1.104407,-4.494218,0.000000,0.000000,0.000000
2.984262,-1.106464,2.648726,-1.107799,-4.492396,0.000000,0.000000,0.000000
2.983877,-1.105522,2.647442,-1.112434,-4.489907,0.000000,0.000000,0.000000
2.988138,-1.107109,2.647442,-1.116954,-4.487472,0.000000,0.000000,0.000000
2.994536,-1.107643,2.647442,-1.121699,-4.484916,0.000000,0.000000,0.000000
2.999020,-1.107974,2.648725,-1.125879,-4.482664,0.000000,0.000000,0.000000
3.001976,-1.107806,2.647442,-1.130515,-4.480174,0.000000,0.000000,0.000000
3.003303,-1.108345,2.647442,-1.135486,-4.477496,0.000000,0.000000,0.000000
3.003281,-1.108571,2.646158,-1.139892,-4.475122,0.000000,0.000000,0.000000
3.002047,-1.109743,2.646158,-1.144634,-4.472560,0.000000,0.000000,0.000000
3.001568,-1.110687,2.644874,-1.149037,-4.470181,0.000000,0.000000,0.000000
3.000778,-1.111518,2.642308,-1.153550,-4.467734,0.000000,0.000000,0.000000
3.000111,-1.110940,2.641024,-1.158395,-4.465092,0.000000,0.000000,0.000000
3.002223,-1.114788,2.635890,-1.164024,-4.462013,0.000000,0.000000,0.000000
3.009016,-1.120342,2.632040,-1.170199,-4.458593,0.000000,0.000000,0.000000
3.016204,-1.125112,2.625623,-1.176361,-4.455151,0.000000,0.000000,0.000000
3.023410,-1.131003,2.617923,-1.182612,-4.451605,0.000000,0.000000,0.000000
3.029530,-1.138197,2.610224,-1.189058,-4.447883,0.000000,0.000000,0.000000
3.035203,-1.144662,2.601240,-1.195143,-4.444306,0.000000,0.000000,0.000000
3.039377,-1.151853,2.594823,-1.200755,-4.440939,0.000000,0.000000,0.000000
3.042583,-1.158924,2.587123,-1.206894,-4.437202,0.000000,0.000000,0.000000
3.044338,-1.167080,2.580706,-1.212895,-4.433486,0.000000,0.000000,0.000000
3.045460,-1.175207,2.573006,-1.219415,-4.429390,0.000000,0.000000,0.000000
3.048715,-1.187443,2.562740,-1.226336,-4.424968,0.000000,0.000000,0.000000
3.054806,-1.200158,2.551190,-1.232889,-4.420686,0.000000,0.000000,0.000000
3.061599,-1.212965,2.533223,-1.239499,-4.416256,0.000000,0.000000,0.000000
3.069017,-1.226613,2.512689,-1.246239,-4.411562,0.000000,0.000000,0.000000
3.077139,-1.242431,2.494723,-1.252465,-4.407033,0.000000,0.000000,0.000000
3.084830,-1.258533,2.474189,-1.258815,-4.402237,0.000000,0.000000,0.000000
3.091215,-1.274965,2.454939,-1.265366,-4.397074,0.000000,0.000000,0.000000
3.095899,-1.291725,2.435689,-1.271619,-4.391949,0.000000,0.000000,0.000000
3.099558,-1.310250,2.417722,-1.277674,-4.386787,0.000000,0.000000,0.000000
3.102997,-1.328749,2.402323,-1.284405,-4.380837,0.000000,0.000000,0.000000
3.107882,-1.350514,2.383824,-1.291517,-4.374352,0.000000,0.000000,0.000000
3.117966,-1.368006,2.362058,-1.297763,-4.368443,0.000000,0.000000,0.000000
3.129065,-1.381910,2.347942,-1.303879,-4.362399,0.000000,0.000000,0.000000
3.140213,-1.396025,2.332542,-1.309998,-4.356177,0.000000,0.000000,0.000000
3.150516,-1.409556,2.314575,-1.316730,-4.349120,0.000000,0.000000,0.000000
3.160673,-1.423650,2.299175,-1.322291,-4.343075,0.000000,0.000000,0.000000
3.170099,-1.436922,2.285058,-1.328014,-4.336659,0.000000,0.000000,0.000000
3.178226,-1.451110,2.269658,-1.333731,-4.330065,0.000000,0.000000,0.000000
3.185314,-1.466091,2.256825,-1.339015,-4.323777,0.000000,0.000000,0.000000
3.192102,-1.480883,2.243991,-1.344705,-4.316826,0.000000,0.000000,0.000000
3.199067,-1.495709,2.233724,-1.351106,-4.308800,0.000000,0.000000,0.000000
3.208299,-1.509562,2.223458,-1.356793,-4.301517,0.000000,0.000000,0.000000
3.218503,-1.519778,2.208058,-1.362404,-4.294176,0.000000,0.000000,0.000000
3.229600,-1.531280,2.192658,-1.367902,-4.286750,0.000000,0.000000,0.000000
3.241036,-1.541677,2.178541,-1.372911,-4.279761,0.000000,0.000000,0.000000
3.252505,-1.553111,2.168274,-1.377161,-4.273651,0.000000,0.000000,0.000000
3.258010,-1.565708,2.159291,-1.381132,-4.267815,0.000000,0.000000,0.000000
3.258814,-1.573931,2.150307,-1.385478,-4.261304,0.000000,0.000000,0.000000
3.256802,-1.581458,2.142607,-1.389273,-4.255506,0.000000,0.000000,0.000000
3.254946,-1.585411,2.136190,-1.392676,-4.250217,0.000000,0.000000,0.000000
3.253108,-1.591164,2.127207,-1.396320,-4.244474,0.000000,0.000000,0.000000
3.252568,-1.595633,2.119507,-1.399979,-4.238590,0.000000,0.000000,0.000000
3.252413,-1.601420,2.111807,-1.403460,-4.232896,0.000000,0.000000,0.000000
3.253173,-1.606399,2.104107,-1.406765,-4.227396,0.000000,0.000000,0.000000
3.254563,-1.612044,2.096407,-1.410157,-4.221650,0.000000,0.000000,0.000000
3.256869,-1.617186,2.088707,-1.413634,-4.215655,0.000000,0.000000,0.000000
3.259206,-1.623057,2.083573,-1.416684,-4.210303,0.000000,0.000000,0.000000
3.260663,-1.630654,2.079723,-1.419517,-4.205271,0.000000,0.000000,0.000000
3.261651,-1.639897,2.078439,-1.422081,-4.200676,0.000000,0.000000,0.000000
3.260243,-1.647940,2.075873,-1.424826,-4.195741,0.000000,0.000000,0.000000
3.256190,-1.651786,2.070739,-1.427310,-4.191249,0.000000,0.000000,0.000000
3.249959,-1.656364,2.063039,-1.429647,-4.186969,0.000000,0.000000,0.000000
3.244037,-1.660883,2.056622,-1.432013,-4.182559,0.000000,0.000000,0.000000
3.238665,-1.666334,2.050205,-1.434350,-4.178133,0.000000,0.000000,0.000000
3.234112,-1.671490,2.043789,-1.436777,-4.173464,0.000000,0.000000,0.000000
3.230241,-1.677228,2.036089,-1.438998,-4.169123,0.000000,0.000000,0.000000
3.227355,-1.682783,2.029672,-1.441014,-4.165109,0.000000,0.000000,0.000000
3.225375,-1.689871,2.025822,-1.443117,-4.160851,0.000000,0.000000,0.000000
3.223598,-1.696001,2.019405,-1.445204,-4.156586,0.000000,0.000000,0.000000
3.222368,-1.703328,2.018121,-1.446818,-4.153233,0.000000,0.000000,0.000000
3.218597,-1.707936,2.010793,-1.448317,-4.150108,0.000000,0.000000,0.000000
3.210315,-1.703228,2.008227,-1.449847,-4.146857,0.000000,0.000000,0.000000
3.200977,-1.702003,2.012935,-1.451587,-4.143137,0.000000,0.000000,0.000000
3.192790,-1.698336,2.011651,-1.453399,-4.139310,0.000000,0.000000,0.000000
3.185712,-1.698719,2.011651,-1.455261,-4.135364,0.000000,0.000000,0.000000
3.181693,-1.702109,2.011267,-1.456794,-4.132114,0.000000,0.000000,0.000000
3.180078,-1.702213,2.007878,-1.458600,-4.128283,0.000000,0.000000,0.000000
3.180542,-1.698851,2.015578,-1.460229,-4.124795,0.000000,0.000000,0.000000
3.180255,-1.695341,2.020711,-1.461886,-4.121320,0.000000,0.000000,0.000000
3.177654,-1.687186,2.023277,-1.462890,-4.119240,0.000000,0.000000,0.000000
3.166652,-1.672621,2.024560,-1.463283,-4.118432,0.000000,0.000000,0.000000
3.147506,-1.665810,2.039125,-1.464296,-4.116356,0.000000,0.000000,0.000000
3.129038,-1.656909,2.044258,-1.465454,-4.114066,0.000000,0.000000,0.000000
3.113694,-1.653166,2.050675,-1.466917,-4.111210,0.000000,0.000000,0.000000
3.110662,-1.652149,2.054418,-1.468695,-4.107795,0.000000,0.000000,0.000000
3.113974,-1.645378,2.060835,-1.470783,-4.103819,0.000000,0.000000,0.000000
3.121934,-1.638404,2.062118,-1.473139,-4.099403,0.000000,0.000000,0.000000
3.129833,-1.633290,2.065968,-1.475621,-4.094764,0.000000,0.000000,0.000000
3.137437,-1.626976,2.069818,-1.478244,-4.089908,0.000000,0.000000,0.000000
3.144168,-1.621817,2.073668,-1.479902,-4.086866,0.000000,0.000000,0.000000
3.140692,-1.617545,2.078801,-1.480768,-4.085292,0.000000,0.000000,0.000000
3.128115,-1.612039,2.081367,-1.482016,-4.083049,0.000000,0.000000,0.000000
3.113978,-1.606591,2.085217,-1.483459,-4.080474,0.000000,0.000000,0.000000
3.099476,-1.600779,2.089067,-1.485037,-4.077681,0.000000,0.000000,0.000000
3.088136,-1.597319,2.092917,-1.486499,-4.075117,0.000000,0.000000,0.000000
3.082159,-1.595690,2.099334,-1.487715,-4.073003,0.000000,0.000000,0.000000
3.078490,-1.592517,2.101900,-1.489269,-4.070343,0.000000,0.000000,0.000000
3.076549,-1.590099,2.101900,-1.491089,-4.067245,0.000000,0.000000,0.000000
3.075464,-1.588426,2.101900,-1.493039,-4.063925,0.000000,0.000000,0.000000
3.073675,-1.587248,2.100616,-1.494143,-4.062044,0.000000,0.000000,0.000000
3.063035,-1.586117,2.098049,-1.494273,-4.061823,0.000000,0.000000,0.000000
3.043385,-1.584568,2.098049,-1.495177,-4.060270,0.000000,0.000000,0.000000
3.022165,-1.584095,2.098049,-1.496339,-4.058274,0.000000,0.000000,0.000000
3.003303,-1.582750,2.096766,-1.497954,-4.055501,0.000000,0.000000,0.000000
2.995163,-1.588215,2.100616,-1.499822,-4.052282,0.000000,0.000000,0.000000
2.994801,-1.589532,2.095150,-1.501833,-4.048850,0.000000,0.000000,0.000000
2.997671,-1.588277,2.092583,-1.504403,-4.044406,0.000000,0.000000,0.000000
3.004658,-1.587253,2.090017,-1.507473,-4.039066,0.000000,0.000000,0.000000
3.011338,-1.589828,2.087450,-1.510402,-4.033940,0.000000,0.000000,0.000000
3.016485,-1.590914,2.088733,-1.513255,-4.028919,0.000000,0.000000,0.000000
3.020210,-1.593378,2.087449,-1.515987,-4.024125,0.000000,0.000000,0.000000
3.023215,-1.593976,2.086166,-1.518967,-4.018880,0.000000,0.000000,0.000000
3.025188,-1.595799,2.084882,-1.521560,-4.014302,0.000000,0.000000,0.000000
3.026138,-1.595872,2.084882,-1.524337,-4.009386,0.000000,0.000000,0.000000
3.025615,-1.595888,2.082315,-1.527113,-4.004469,0.000000,0.000000,0.000000
3.024535,-1.594802,2.079748,-1.529752,-3.999769,0.000000,0.000000,0.000000
3.023679,-1.596362,2.079748,-1.532253,-3.995286,0.000000,0.000000,0.000000
3.021797,-1.597432,2.081032,-1.534817,-3.990691,0.000000,0.000000,0.000000
3.018883,-1.598459,2.083598,-1.537324,-3.986212,0.000000,0.000000,0.000000
3.015537,-1.597644,2.082314,-1.539779,-3.981851,0.000000,0.000000,0.000000
3.011192,-1.596876,2.081031,-1.542229,-3.977486,0.000000,0.000000,0.000000
3.006133,-1.597433,2.079747,-1.544674,-3.973119,0.000000,0.000000,0.000000
3.000700,-1.598746,2.079747,-1.547175,-3.968636,0.000000,0.000000,0.000000
2.996784,-1.601647,2.079747,-1.549676,-3.964153,0.000000,0.000000,0.000000
2.994071,-1.603537,2.077180,-1.552428,-3.959222,0.000000,0.000000,0.000000
2.993028,-1.607943,2.077180,-1.555415,-3.953835,0.000000,0.000000,0.000000
2.992647,-1.611083,2.075897,-1.558341,-3.948561,0.000000,0.000000,0.000000
2.992954,-1.616276,2.073330,-1.561073,-3.943619,0.000000,0.000000,0.000000
2.993631,-1.619690,2.068196,-1.564287,-3.937771,0.000000,0.000000,0.000000
2.994761,-1.625656,2.064346,-1.567778,-3.931343,0.000000,0.000000,0.000000
2.999741,-1.630791,2.063062,-1.571608,-3.924222,0.000000,0.000000,0.000000
3.007518,-1.633053,2.061779,-1.575065,-3.917776,0.000000,0.000000,0.000000
3.015054,-1.634193,2.060495,-1.578877,-3.910646,0.000000,0.000000,0.000000
3.021764,-1.633941,2.056645,-1.582559,-3.903738,0.000000,0.000000,0.000000
3.027446,-1.633623,2.052795,-1.586335,-3.896589,0.000000,0.000000,0.000000
3.032107,-1.633557,2.051512,-1.589726,-3.890107,0.000000,0.000000,0.000000
3.034977,-1.633812,2.050228,-1.593346,-3.883166,0.000000,0.000000,0.000000
3.036865,-1.634532,2.050228,-1.596897,-3.876334,0.000000,0.000000,0.000000
3.037816,-1.635054,2.051511,-1.600390,-3.869616,0.000000,0.000000,0.000000
3.039020,-1.635379,2.051511,-1.604307,-3.862106,0.000000,0.000000,0.000000
3.042643,-1.635915,2.051511,-1.607986,-3.855051,0.000000,0.000000,0.000000
3.047097,-1.635609,2.052794,-1.611724,-3.847883,0.000000,0.000000,0.000000
3.050909,-1.634241,2.051511,-1.615353,-3.840946,0.000000,0.000000,0.000000
3.053797,-1.632407,2.050227,-1.618855,-3.834232,0.000000,0.000000,0.000000
3.055579,-1.630427,2.050227,-1.622406,-3.827400,0.000000,0.000000,0.000000
3.056285,-1.628173,2.048943,-1.626254,-3.819999,0.000000,0.000000,0.000000
3.055823,-1.625998,2.048943,-1.629915,-3.812935,0.000000,0.000000,0.000000
3.054634,-1.624600,2.048943,-1.633340,-3.806326,0.000000,0.000000,0.000000
3.052713,-1.624514,2.050226,-1.636706,-3.799832,0.000000,0.000000,0.000000
3.051034,-1.623917,2.055360,-1.640613,-3.792317,0.000000,0.000000,0.000000
3.052242,-1.622034,2.063060,-1.644319,-3.785276,0.000000,0.000000,0.000000
3.055083,-1.615768,2.072043,-1.648262,-3.777925,0.000000,0.000000,0.000000
3.057822,-1.608799,2.082309,-1.652332,-3.770497,0.000000,0.000000,0.000000
3.060408,-1.599699,2.092575,-1.656604,-3.762887,0.000000,0.000000,0.000000
3.062374,-1.590127,2.102842,-1.660953,-3.755322,0.000000,0.000000,0.000000
3.063692,-1.580304,2.113108,-1.665120,-3.748244,0.000000,0.000000,0.000000
3.064083,-1.569762,2.123374,-1.669359,-3.741209,0.000000,0.000000,0.000000
3.064361,-1.559112,2.134924,-1.674007,-3.733672,0.000000,0.000000,0.000000
3.064592,-1.549019,2.146474,-1.678192,-3.727057,0.000000,0.000000,0.000000
3.064789,-1.538060,2.160590,-1.682873,-3.719844,0.000000,0.000000,0.000000
3.066000,-1.525378,2.175990,-1.687727,-3.712592,0.000000,0.000000,0.000000
3.068114,-1.509513,2.192673,-1.693057,-3.704888,0.000000,0.000000,0.000000
3.071293,-1.493001,2.209357,-1.698215,-3.697690,0.000000,0.000000,0.000000
3.074896,-1.474819,2.229890,-1.703876,-3.690065,0.000000,0.000000,0.000000
3.079885,-1.456117,2.251706,-1.709613,-3.682659,0.000000,0.000000,0.000000
3.084547,-1.435187,2.277373,-1.715914,-3.674881,0.000000,0.000000,0.000000
3.090649,-1.413205,2.299190,-1.721663,-3.668146,0.000000,0.000000,0.000000
3.097085,-1.388904,2.324857,-1.728327,-3.660676,0.000000,0.000000,0.000000
3.103197,-1.364134,2.351806,-1.735092,-3.653474,0.000000,0.000000,0.000000
3.109104,-1.337677,2.376189,-1.742048,-3.646456,0.000000,0.000000,0.000000
3.116762,-1.311148,2.395439,-1.749914,-3.638898,0.000000,0.000000,0.000000
3.126824,-1.289033,2.414689,-1.757736,-3.631667,0.000000,0.000000,0.000000
3.140007,-1.268220,2.436506,-1.766654,-3.623736,0.000000,0.000000,0.000000
3.153691,-1.249684,2.457039,-1.775255,-3.616417,0.000000,0.000000,0.000000
3.168684,-1.230585,2.475005,-1.784401,-3.608951,0.000000,0.000000,0.000000
3.184024,-1.212699,2.494255,-1.793983,-3.601413,0.000000,0.000000,0.000000
3.200518,-1.193126,2.513505,-1.803094,-3.594525,0.000000,0.000000,0.000000
3.216678,-1.174742,2.531471,-1.812024,-3.588040,0.000000,0.000000,0.000000
3.233563,-1.154776,2.550721,-1.822016,-3.581054,0.000000,0.000000,0.000000
3.250566,-1.136003,2.568688,-1.831395,-3.574763,0.000000,0.000000,0.000000
3.268324,-1.116038,2.589221,-1.841532,-3.568224,0.000000,0.000000,0.000000
3.286781,-1.096732,2.609754,-1.851801,-3.561894,0.000000,0.000000,0.000000
3.306157,-1.076464,2.631571,-1.862751,-3.555451,0.000000,0.000000,0.000000
3.326185,-1.056455,2.654670,-1.873504,-3.549437,0.000000,0.000000,0.000000
3.347353,-1.035980,2.675204,-1.883711,-3.544032,0.000000,0.000000,0.000000
3.369984,-1.015709,2.702153,-1.893684,-3.539012,0.000000,0.000000,0.000000
3.390019,-0.993288,2.722424,-1.902627,-3.534808,0.000000,0.000000,0.000000
3.402860,-0.967075,2.744845,-1.910715,-3.531204,0.000000,0.000000,0.000000
3.408723,-0.935994,2.771058,-1.917580,-3.528328,0.000000,0.000000,0.000000
3.403880,-0.900270,2.802138,-1.922126,-3.526562,0.000000,0.000000,0.000000
3.387364,-0.865779,2.834221,-1.925635,-3.525322,0.000000,0.000000,0.000000
3.366043,-0.831788,2.863738,-1.929427,-3.524119,0.000000,0.000000,0.000000
3.347810,-0.799297,2.890688,-1.933006,-3.523098,0.000000,0.000000,0.000000
3.331985,-0.763586,2.920204,-1.937108,-3.522046,0.000000,0.000000,0.000000
3.320080,-0.731890,2.955915,-1.941240,-3.521116,0.000000,0.000000,0.000000
3.311378,-0.699397,2.980298,-1.945907,-3.520240,0.000000,0.000000,0.000000
3.306742,-0.671069,3.012791,-1.950973,-3.519415,0.000000,0.000000,0.000000
3.306510,-0.644321,3.037174,-1.956446,-3.518707,0.000000,0.000000,0.000000
3.310019,-0.621705,3.062841,-1.961806,-3.518145,0.000000,0.000000,0.000000
3.314959,-0.596558,3.082091,-1.966028,-3.517812,0.000000,0.000000,0.000000
3.311563,-0.581435,3.107238,-1.969231,-3.517621,0.000000,0.000000,0.000000
3.301638,-0.575890,3.117504,-1.972822,-3.517498,0.000000,0.000000,0.000000
3.290179,-0.574504,3.121354,-1.976543,-3.517408,0.000000,0.000000,0.000000
3.281629,-0.570484,3.116220,-1.981418,-3.517309,0.000000,0.000000,0.000000
3.276460,-0.574220,3.120239,-1.986550,-3.517179,0.000000,0.000000,0.000000
3.277985,-0.580108,3.116503,-1.992195,-3.517058,0.000000,0.000000,0.000000
3.282085,-0.594985,3.110615,-1.997712,-3.516920,0.000000,0.000000,0.000000
3.291247,-0.610247,3.095215,-2.003356,-3.516745,0.000000,0.000000,0.000000
3.300766,-0.627777,3.078532,-2.008868,-3.516489,0.000000,0.000000,0.000000
3.309267,-0.645048,3.060565,-2.013736,-3.516182,0.000000,0.000000,0.000000
3.310727,-0.669146,3.047731,-2.017573,-3.515870,0.000000,0.000000,0.000000
3.308992,-0.685788,3.023633,-2.022300,-3.515425,0.000000,0.000000,0.000000
3.307260,-0.703209,3.009516,-2.027016,-3.514866,0.000000,0.000000,0.000000
3.307825,-0.718921,2.994117,-2.031341,-3.514292,0.000000,0.000000,0.000000
3.309416,-0.736346,2.977433,-2.035784,-3.513632,0.000000,0.000000,0.000000
3.313781,-0.751079,2.962033,-2.039835,-3.512960,0.000000,0.000000,0.000000
3.319355,-0.767130,2.944066,-2.043623,-3.512273,0.000000,0.000000,0.000000
3.326023,-0.781356,2.927383,-2.046518,-3.511693,0.000000,0.000000,0.000000
3.329744,-0.791048,2.909416,-2.049276,-3.511093,0.000000,0.000000,0.000000
3.326911,-0.803242,2.897866,-2.051649,-3.510532,0.000000,0.000000,0.000000
3.317090,-0.807954,2.885671,-2.052646,-3.510285,0.000000,0.000000,0.000000
3.303148,-0.802555,2.880960,-2.053142,-3.510155,0.000000,0.000000,0.000000
3.288216,-0.793711,2.892510,-2.053514,-3.510056,0.000000,0.000000,0.000000
3.275751,-0.783007,2.907910,-2.053514,-3.510056,0.000000,0.000000,0.000000
3.268335,-0.765416,2.923310,-2.053764,-3.509996,0.000000,0.000000,0.000000
3.263992,-0.747389,2.934860,-2.054140,-3.509913,0.000000,0.000000,0.000000
3.263316,-0.728978,2.956676,-2.055270,-3.509676,0.000000,0.000000,0.000000
3.266616,-0.706528,2.975087,-2.056910,-3.509369,0.000000,0.000000,0.000000
3.271957,-0.680331,2.996904,-2.058808,-3.509050,0.000000,0.000000,0.000000
3.277301,-0.653355,3.018721,-2.059697,-3.508920,0.000000,0.000000,0.000000
3.277877,-0.620709,3.045696,-2.058933,-3.509015,0.000000,0.000000,0.000000
3.267099,-0.595826,3.078343,-2.058422,-3.509064,0.000000,0.000000,0.000000
3.255162,-0.573532,3.106576,-2.057910,-3.509096,0.000000,0.000000,0.000000
3.244629,-0.551367,3.134809,-2.057140,-3.509123,0.000000,0.000000,0.000000
3.235711,-0.530478,-3.120143,-2.056113,-3.509130,0.000000,0.000000,0.000000
3.229499,-0.508197,-3.097043,-2.055344,-3.509114,0.000000,0.000000,0.000000
3.225936,-0.484080,-3.073943,-2.054574,-3.509079,0.000000,0.000000,0.000000
3.223797,-0.460816,-3.053410,-2.053806,-3.509027,0.000000,0.000000,0.000000
3.223155,-0.438821,-3.034160,-2.053423,-3.508994,0.000000,0.000000,0.000000
3.222837,-0.418081,-3.013627,-2.051892,-3.508828,0.000000,0.000000,0.000000
3.216118,-0.396377,-2.991810,-2.049473,-3.508517,0.000000,0.000000,0.000000
3.205131,-0.375268,-2.971277,-2.048204,-3.508326,0.000000,0.000000,0.000000
3.194614,-0.353762,-2.949460,-2.046813,-3.508086,0.000000,0.000000,0.000000
3.184069,-0.333944,-2.927643,-2.045176,-3.507768,0.000000,0.000000,0.000000
3.175280,-0.314080,-2.904543,-2.043671,-3.507441,0.000000,0.000000,0.000000
3.169346,-0.293656,-2.884010,-2.042423,-3.507140,0.000000,0.000000,0.000000
3.166994,-0.271973,-2.863477,-2.041182,-3.506813,0.000000,0.000000,0.000000
3.166715,-0.251059,-2.841660,-2.040072,-3.506496,0.000000,0.000000,0.000000
3.167449,-0.229846,-2.822410,-2.038968,-3.506155,0.000000,0.000000,0.000000
3.168326,-0.211373,-2.800593,-2.037141,-3.505550,0.000000,0.000000,0.000000
3.165370,-0.189665,-2.778777,-2.034359,-3.504563,0.000000,0.000000,0.000000
3.156404,-0.165810,-2.762093,-2.033039,-3.504062,0.000000,0.000000,0.000000
3.147606,-0.145128,-2.738238,-2.031847,-3.503587,0.000000,0.000000,0.000000
3.140083,-0.123355,-2.722838,-2.030903,-3.503184,0.000000,0.000000,0.000000
3.135156,-0.109772,-2.699738,-2.029730,-3.502662,0.000000,0.000000,0.000000
3.132833,-0.095428,-2.686155,-2.028686,-3.502168,0.000000,0.000000,0.000000
3.133550,-0.079307,-2.665622,-2.027534,-3.501604,0.000000,0.000000,0.000000
3.135500,-0.061903,-2.645089,-2.026393,-3.501016,0.000000,0.000000,0.000000
3.137576,-0.045526,-2.627122,-2.025265,-3.500404,0.000000,0.000000,0.000000
3.137123,-0.027100,-2.611722,-2.023701,-3.499520,0.000000,0.000000,0.000000
3.133789,-0.005187,-2.596322,-2.022151,-3.498612,0.000000,0.000000,0.000000
3.128416,0.015136,-2.574410,-2.021053,-3.497947,0.000000,0.000000,0.000000
3.122525,0.033051,-2.559010,-2.019754,-3.497119,0.000000,0.000000,0.000000
3.116983,0.050670,-2.543610,-2.018897,-3.496554,0.000000,0.000000,0.000000
3.113225,0.065220,-2.526927,-2.017942,-3.495904,0.000000,0.000000,0.000000
3.111241,0.076052,-2.508960,-2.016894,-3.495164,0.000000,0.000000,0.000000
3.110622,0.086797,-2.498128,-2.016273,-3.494709,0.000000,0.000000,0.000000
3.111858,0.098799,-2.482728,-2.015657,-3.494247,0.000000,0.000000,0.000000
3.114192,0.111626,-2.471178,-2.014947,-3.493697,0.000000,0.000000,0.000000
3.116425,0.123252,-2.459628,-2.014042,-3.492979,0.000000,0.000000,0.000000
3.117780,0.133370,-2.448078,-2.013145,-3.492251,0.000000,0.000000,0.000000
3.117517,0.145051,-2.439095,-2.012454,-3.491677,0.000000,0.000000,0.000000
3.116180,0.155839,-2.430111,-2.011768,-3.491096,0.000000,0.000000,0.000000
3.114745,0.165176,-2.421128,-2.011088,-3.490510,0.000000,0.000000,0.000000
3.113388,0.173897,-2.409578,-2.010220,-3.489748,0.000000,0.000000,0.000000
3.112068,0.181629,-2.400594,-2.009552,-3.489147,0.000000,0.000000,0.000000
3.110744,0.189642,-2.390328,-2.008794,-3.488454,0.000000,0.000000,0.000000
3.109622,0.196625,-2.380061,-2.008419,-3.488104,0.000000,0.000000,0.000000
3.109771,0.203226,-2.371078,-2.008140,-3.487838,0.000000,0.000000,0.000000
3.111160,0.210884,-2.365945,-2.007772,-3.487480,0.000000,0.000000,0.000000
